LEFT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,delta_left_knee_angle,delta_right_knee_angle,shoulder_distance,hip_distance,ankle_distance,hip_distance_velocity,ankle_distance_velocity,hip_distance_acceleration,ankle_distance_acceleration,COM_x_velocity,COM_y_velocity,COM_x_acceleration,COM_y_acceleration,annotation
176.6076262657365,176.92774794565517,0.7383366293316556,-0.7213626448437651,0.10024470433392815,0.05487332625249119,0.0951096284721236,-0.015423080633832832,-0.18835583582812798,-1.9458249161728682,-4.09450784341583,0.09524460994836055,-0.007533665859338009,1.9616441402662992,-0.3270319123351322,walk_right
177.3688285618563,177.8835653067642,0.7612022961197908,0.955817361109041,0.10127275333912847,0.054653698951654915,0.08505183343229906,-0.00665537275261432,-0.30478166787347094,0.26568811761268213,-3.528055516525544,0.11568900310631954,-0.01776850584781531,0.6195270653926964,-0.310146666317494,walk_right
177.33624501678082,178.8970255972506,-0.032583545075482334,1.0134602904863925,0.1008790532781092,0.054259689002805415,0.07222255204629183,-0.011939695419681809,-0.3887661026062799,-0.160130989911136,-2.544982870691181,0.08478489789095792,-0.0350484342286081,-0.93648803682914,-0.5236341933573573,walk_right
177.7118327461559,179.30536779354935,0.37558772937507,0.40834219629874724,0.10023710896968048,0.05485134109930557,0.06089401837448934,0.017928851409095548,-0.3432888991455298,0.9051074796599198,1.3780970745681855,0.06225434216586026,-0.0037930228493430395,-0.6827441128817471,0.9471336781595473,walk_right
177.5946200307243,178.5941912290431,-0.11721271543160583,-0.7111765645062462,0.10098814269314824,0.0540673215263697,0.04822981166645746,-0.023758168876844524,-0.3837638396373297,-1.2632430389678808,-1.2265133482363604,0.06531675656636556,-0.009672208265824751,0.09280043637894833,-0.17815713383277912,walk_right
177.52498010309293,178.05895587314686,-0.06963992763135707,-0.5352353558962477,0.10000430848688997,0.053397528792708995,0.03835559061255298,-0.02029674950486982,-0.29921881981528725,0.1048914961204456,2.5619702976376493,0.05916844714771617,0.02961628364794182,-0.1863124066257389,1.1905603610232294,walk_right
177.28548895037508,177.43810787447399,-0.2394911527178465,-0.6208479986728719,0.10041024045318062,0.053145658869959186,0.0317628205178289,-0.0076324219015093606,-0.19978091196133577,0.3837675031321351,3.0132699349682266,0.037913972681218926,0.05510088169213497,-0.6440749838332498,0.7722605467937319,walk_right
176.86679900814855,178.83266072513072,-0.41868994222653555,1.394552850656737,0.10065548440705974,0.05356297339963542,0.02822763227122516,0.012645894838673798,-0.10712691656374977,0.6144944466722169,2.8076968302298786,0.03692959294174657,-0.000671003804062352,-0.029829689074919962,-1.6900571362484038,walk_right
175.6902585841378,179.78000522043695,-1.1765404240107387,0.9473444953062256,0.10020702728066837,0.05334409868821765,0.026481344818396077,-0.00663256701265978,-0.05291780160088128,-0.584195813676775,1.6427004534202572,0.09012854460513953,0.0010755929079922762,1.6120894443452412,0.052927173092564485,walk_right
175.229259789793,179.81033566948244,-0.4609987943448175,0.030330449045493424,0.10060504835556446,0.05308841345092492,0.026004873035210145,-0.00774803749371896,-0.014438538884422179,-0.033802135789672116,1.1660382641351241,0.013092250534982391,0.04060160030018199,-2.3344331536411254,1.1977577997633246,walk_right
175.0938635819321,179.83452734016097,-0.1353962078608788,0.024191670678533228,0.100867198961866,0.05280682374845156,0.025132489250684953,-0.008533021287071604,-0.026435872258339158,-0.023787387677352858,-0.363555556785363,0.028155969850944748,0.07512713923598781,0.4564763429079502,1.0462284526001762,walk_right
175.41384409378156,179.7850969932783,0.319980511849451,-0.04943034688267289,0.10096967388271798,0.052780863184057975,0.025285388463862028,-0.0007866837695026032,0.004633309490214384,0.23473750053239398,0.941490356016774,0.009916948549675219,-0.03605719768639767,-0.5526976151899857,-3.3692223309813776,walk_right
175.21199240289275,179.38604223107677,-0.20185169088881594,-0.3990547622015299,0.1008853473745264,0.05206870265372398,0.02576827876970202,-0.02158062213133319,0.014633039570908845,-0.6301193442978966,0.3030221236574079,0.012481754476373846,-0.03644914338082978,0.07772139171814021,-0.011877142255518596,walk_right
175.61842886920917,179.06808499019112,0.4064364663164213,-0.31795724088564725,0.10053405273694314,0.05197025459196037,0.028138490235708143,-0.0029832745988972453,0.07182458987897343,0.5635559858313923,1.733077282062563,0.015791618462764855,-0.004983309543494022,0.1002989086785154,0.9535101162829016,walk_right
175.18754499352968,179.1463913831727,-0.43088387567948416,0.07830639298157394,0.10030700671930147,0.05216608462317921,0.030257090840980314,0.00593424337026791,0.06420001834158093,0.2702278172474289,-0.23104762234522733,0.002943205110954516,-0.03872947259382768,-0.38934585914576786,-1.0226110015252625,walk_right
174.75976905161434,179.1836004784498,-0.42777594191534263,0.03720909527709182,0.09997836907056326,0.05267857995193615,0.03278832927177097,0.015530161477483031,0.07670419487244419,0.29078539718833696,0.37891444032918975,0.007377429441972212,-0.033906011870413116,0.13437043427326353,0.14616547646710806,walk_right
174.69669215826653,179.28134799724123,-0.0630768933478123,0.0977475187914365,0.09968678752441923,0.05271200203329102,0.034669738643868776,0.0010127903440868339,0.05701240521508498,-0.43992033737564235,-0.5967208987078548,0.005942402463970762,-0.007901227835452917,-0.04348566600004393,0.7880237586351575,walk_right
175.28904537809575,179.58229749877913,0.5923532198292207,0.30094950153790023,0.09938593126026399,0.05273933494685256,0.03735631007222277,0.0008282701079255705,0.08141125540466657,-0.005591522307917072,0.7393590966539875,0.01151272744843454,0.007833495284571793,0.16879772680193264,0.4768097915159003,walk_right
176.7446425818776,179.61637670803532,1.4555972037818492,0.034079209256191234,0.09931123748857397,0.052444634893025505,0.04113640116385266,-0.008930304661425933,0.11454821489787526,-0.29571438695004554,1.0041502876729906,0.017036994298299152,0.022681373538392963,0.1674020257534731,0.4499357046612476,walk_right
177.9138392072394,179.47211558134885,1.169196625361792,-0.14426112668647306,0.09905978945451975,0.05252458780410466,0.043474645275097444,0.0024228154872472044,0.07085588215893295,0.34403394389918596,-1.3240100829982517,0.026750745195330994,-0.00038743019104003906,0.29435608778884365,-0.6990546584676667,walk_right
177.17931875409965,179.19520886439636,-0.7345204531397371,-0.2769067169524817,0.09907745316612022,0.05327765883430161,0.04287193436907568,0.022820334248392426,-0.01826396684914436,0.6181066291256126,-2.7006014850932516,0.013147339676365707,0.01893079642093543,-0.41222440966561474,0.585400806423499,walk_right
177.49749465467642,179.1073682727645,0.3181759005767617,-0.08784059163187408,0.09881621204048009,0.05344137936421912,0.04319519314392559,0.004961228179318328,0.009795720449997372,-0.5411850323961848,0.8502935545194464,0.031297857111150566,0.0025422284097382517,0.5500156798419654,-0.4966232730665811,walk_right
177.34473713149518,179.37388048397997,-0.15275752318123637,0.26651221121548474,0.09865664967800714,0.05327483855179334,0.0426885822250706,-0.005046691285629672,-0.015351846025908989,-0.30327028681660606,-0.7620474689668594,0.015780781254623875,0.014182293053829308,-0.4702144198947482,0.3527292316391229,Still
177.3050479967754,179.4624149612829,-0.03968913471979363,0.08853447730291464,0.0991473444969771,0.05316369796273531,0.04241826408207728,-0.0033678966381220365,-0.008191458878585368,0.05087256507598894,0.2169814287067764,0.02621791579506614,0.03781824400930694,0.31627680425582616,0.7162409380447766,Still
177.29151236711135,179.50577449879296,-0.013535629664033877,0.04335953751007082,0.09880266587015854,0.05306332932351509,0.0425333563152106,-0.0030414739157642993,0.003487643428282495,0.009891597647204159,0.35391219111720795,0.0212156411373254,0.014104626395485617,-0.15158408053759811,-0.7185944731461006,Still
177.19840752490873,179.75887200942378,-0.09310484220262083,0.2530975106308233,0.09862511485240813,0.052818727732086436,0.0423363054626547,-0.007412169437231913,-0.005971237956239547,-0.13244531883235192,-0.2866327692279406,0.010423588030266039,-0.0033703717318448153,-0.3270319123351322,-0.5295453977978919,Still
177.35317063556667,179.82197941050262,0.1547631106579388,0.06310740107883817,0.09864653789151213,0.052780260304218576,0.04221299815205852,-0.0011656796323593805,-0.003736585169581116,0.1892875698446222,0.06771675111086153,0.014542630224516897,-0.0010159882632168856,0.12481946043184418,0.07134495359478575,Still
177.40835591434842,179.88154095030842,0.0551852787817495,0.0595615398057987,0.09837631280917591,0.05296849370498747,0.042225589029882576,0.005704042447542219,0.00038154175224413097,0.20817339636065452,0.12479172490379535,0.006765127182006836,-0.0014819882132790306,-0.23568191037909275,-0.014121210607943786,Still
177.62372768778522,179.77744016913314,0.21537177343680014,-0.10410078117527632,0.09762818715283851,0.05309590607753728,0.042381386441068605,0.003860980986357903,0.004721133672303904,-0.055850347308615635,0.13150278545635677,0.008007793715505888,-0.0022514299912886186,0.037656561621183395,-0.02331641751544206,Still
177.69043819746662,179.7705505981214,0.0667105096813998,-0.0068895710117544695,0.09756008294694636,0.05304245856648805,0.042336877605746566,-0.0016196215469463286,-0.0013487525855163443,-0.16607886464558277,-0.1839359472066742,0.0045127940900398025,0.0021782788363370028,-0.10590907955957835,0.13423360083714006,Still
177.7194315944065,179.74672006209545,0.028993396939881677,-0.02383053602594032,0.09724024907582589,0.0530738314900417,0.04228202106781847,0.000950694653140758,-0.0016623193311544502,0.07788836969960869,-0.009502022595094117,0.0023570927706631746,0.0038815267158277106,-0.06532428240535236,0.05161357210577902,Still
177.7581205661486,179.7109429544938,0.03868897174208996,-0.03577710760166042,0.09692852299666857,0.053182076754109686,0.04223503144449245,0.003280159517211805,-0.0014239279795763642,0.0705898443657893,0.00722398035085109,0.002307422233350349,0.00671545664469401,-0.0015051677973583534,0.08587666451109997,Still
177.82301952796772,179.7055019383249,0.06489896181912513,-0.005441016168902024,0.0971543402893718,0.05331104759006496,0.04223387977458786,0.003908207150159888,-3.489908801781763e-05,0.01903174645297222,0.04209178459268323,0.0030118407625140562,-0.00020500385400020713,0.021346016035263857,-0.20971092420285503,Still
177.8921412925529,179.70667384293745,0.0691217645851907,0.0011719046125620025,0.09733345079077776,0.05343843920159638,0.042221003162000406,0.0038603518645884925,-0.0003902003814380281,-0.0014501601688301762,-0.010766705861218499,0.004856875448515921,0.0008787169600978042,0.05591014200005649,0.0328400246696367,Still
177.93653626824747,179.73945436255468,0.044394975694558525,0.032780519617233495,0.09766258780689478,0.05340938485683346,0.042247622584024216,-0.00088043468978546,0.0008066491522366754,-0.1436601986173925,0.036268167687112225,0.0038806236151492954,-0.0032132322138006034,-0.029583388889897734,-0.12399845981510327,Still
177.98715046183037,179.74515919136152,0.05061419358290209,0.005704828806841533,0.09773529185934993,0.05346429903585466,0.04225132637316232,0.0016640660309453583,0.00011223603448796423,0.07710608244638843,-0.021042821749960944,0.004519115794788707,0.002560290423306552,0.019348247867860952,0.17495523142748953,Still
177.98415672287868,179.76622282392378,-0.002993738951687419,0.02106363256226018,0.09776424405097357,0.053415093679766434,0.04226878087001482,-0.0014910713966128776,0.0005289241470455656,-0.0956102250775223,0.012626912501745495,0.0010403719815340908,0.00899578585769191,-0.10541647918953381,0.19501501316319264,Still
178.02232087616832,179.80428752508595,0.0381641532896424,0.03806470116217042,0.09777885747198006,0.05336130456506725,0.04232933982864028,-0.0016299731727026114,0.0018351199583472428,-0.004209144729991933,0.03958169125156598,0.002471786556821881,0.010785731402310457,0.04337619925114515,0.05424077407934992,Still
176.18409105535702,167.0991359369633,-1.838229820811307,-12.705151588122646,0.025097321356231963,0.01790059907330448,0.059490417581355655,-1.0745668330837201,0.5200326591731931,-32.51323817912174,15.702955733783206,-2.8551144130302197,-0.6857749187585079,-86.59352119960731,-21.107898489721766,Still
167.7920377171898,175.7170785959358,-8.392053338167216,8.617942658972481,0.05589000830044673,0.029255995831612546,0.008296823302578044,0.34410293206994136,-1.5513210387508365,42.98999288344429,-62.768293876485735,-1.979197065035502,0.14323086449594208,26.54294993923387,25.121387371346966,Still
177.24782775945255,176.94887422030328,9.455790042262748,1.2317956243674928,0.05729161071671807,0.028786221314120963,0.01042716931911191,-0.014235591439138892,0.06455593989496564,-10.858743136638795,48.96596904987279,-0.1854598522186296,0.07944757288152521,54.355673115662796,-1.9328270186186929,Still
179.36789182726096,177.23740622770185,2.120064067808414,0.28853200739857243,0.05622467594481451,0.02753837685827699,0.01185744758316597,-0.03781346835890823,0.043341765577395754,-0.7144811187808892,-0.6428537671990873,0.00985011909947419,0.009161053281841856,5.918483979336478,-2.129894533323738,Still
179.90252736407515,178.1926662075019,0.5346355368141928,0.9552599798000472,0.0568442805003501,0.02797883616221895,0.013507503588053806,0.013347251634604821,0.05000169711781319,1.5503248482882743,0.20181610728537677,0.06824867291883989,-0.08986393610636392,1.7696531460413847,-3.000757254188054,walk_right
179.87869273219454,176.08499061736214,-0.023834631880617962,-2.1076755901397632,0.05748519829609619,0.03169658593734146,0.01993819761298756,0.11265908409462153,0.19486951590708348,3.0094494684853546,4.3899339027051605,0.0898801919185754,0.1742135394703258,0.6555005757495608,8.002347744748173,walk_right
179.40937784095817,175.66225482160795,-0.4693148912363654,-0.4227357957541926,0.05692626032064074,0.03241899576710066,0.02552786756024525,0.021891206962399972,0.1693839377956875,-2.7505417312794407,-0.7722902457998783,0.11135908690365877,0.14267726378007367,0.650875605608587,-0.9556447178864284,walk_right
178.99613028197479,175.44783751927838,-0.41324755898338594,-0.21441730232956502,0.057380439907275274,0.03226015908141512,0.03296863415527436,-0.0048132328995617755,0.22547777560694274,-0.8092254503624772,1.6998132670077344,0.06291812116449529,0.006935813210227272,-1.4679080527019237,-4.113377289995346,walk_right
179.22494346618663,177.72185349003928,0.2288131842118446,2.2740159707608996,0.05874370475921582,0.03217631475048302,0.04103307178476301,-0.00254073730097275,0.2443768978632924,0.06886350298754622,0.572700674434838,0.04536997188221156,-0.0024455966371478457,-0.5317620994631431,-0.2842851468901551,walk_right
176.3170002207869,177.6637110659557,-2.9079432453997356,-0.05814242408357018,0.05791155459453572,0.032624869112774596,0.04176914194994248,0.013592556433078046,0.02230515652059008,0.48888768891063017,-6.729446707354615,0.0215655926502129,-0.07279984878771233,-0.7213448252120807,-2.1319470348655902,walk_right
